Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,KCl,KCl,[Cl-].[K+],[Cl-].[K+],potassium chloride,"""1/9""",Ag,b-b,1,KCl,KCl,[Cl-].[K+],[Cl-].[K+],potassium chloride,,,,,,,,,,,,,,,,,,,-1.49,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K,K,[K],[K],"potassium, atomic","""1/9""",Ag,t,1,K,K,[K],[K],"potassium, atomic",,,,,,,,,,,,,,,,,,,-1.82,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K,K,[K],[K],"potassium, atomic","""1/9""",Ag,4f,1,K,K,[K],[K],"potassium, atomic",,,,,,,,,,,,,,,,,,,-1.93,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K,K,[K],[K],"potassium, atomic","""1/9""",Ag,b,1,K,K,[K],[K],"potassium, atomic",,,,,,,,,,,,,,,,,,,-1.88,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mg,Mg,[Mg],[Mg],"magnesium, atomic","""1/9""",Ag,t,1,Mg,Mg,[Mg],[Mg],"magnesium, atomic",,,,,,,,,,,,,,,,,,,-1.57,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mg,Mg,[Mg],[Mg],"magnesium, atomic","""1/9""",Ag,4f,1,Mg,Mg,[Mg],[Mg],"magnesium, atomic",,,,,,,,,,,,,,,,,,,-1.92,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mn,Mn,[Mn],[Mn],"manganese, atomic","""1/9""",Ag,4f,1,Mn,Mn,[Mn],[Mn],"manganese, atomic",,,,,,,,,,,,,,,,,,,-2.7,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,NH3,NH3,N,N,ammonia,"""1/9""",Ag,t,1,NH3,NH3,N,N,ammonia,,,,,,,,,,,,,,,,,,,-0.55,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,N,N,[N],[N],"nitrogen, atomic","""1/9""",Ag,4f,1,N,N,[N],[N],"nitrogen, atomic",,,,,,,,,,,,,,,,,,,-2.98,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Ag,4f,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-1.87,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Ag,b,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-1.76,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,P,P,[P],[P],"phosphorus, atomic","""1/9""",Ag,4f,1,P,P,[P],[P],"phosphorus, atomic",,,,,,,,,,,,,,,,,,,-3.73,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,S,S,[S],[S],"sulfur, atomic","""1/9""",Ag,4f,1,S,S,[S],[S],"sulfur, atomic",,,,,,,,,,,,,,,,,,,-4.23,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Si,Si,[Si],[Si],"silicon, atomic","""1/9""",Ag,4f,1,Si,Si,[Si],[Si],"silicon, atomic",,,,,,,,,,,,,,,,,,,-4.17,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Zn,Zn,[Zn],[Zn],"zinc, atomic","""1/9""",Ag,t,1,Zn,Zn,[Zn],[Zn],"zinc, atomic",,,,,,,,,,,,,,,,,,,-0.98,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(100)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Zn,Zn,[Zn],[Zn],"zinc, atomic","""1/9""",Ag,4f,1,Zn,Zn,[Zn],[Zn],"zinc, atomic",,,,,,,,,,,,,,,,,,,-1.42,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Al,Al,[Al],[Al],"aluminum, atomic","""1/9""",Ag,t,1,Al,Al,[Al],[Al],"aluminum, atomic",,,,,,,,,,,,,,,,,,,-2.77,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Al,Al,[Al],[Al],"aluminum, atomic","""1/9""",Ag,h,1,Al,Al,[Al],[Al],"aluminum, atomic",,,,,,,,,,,,,,,,,,,-2.98,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Al,Al,[Al],[Al],"aluminum, atomic","""1/9""",Ag,f,1,Al,Al,[Al],[Al],"aluminum, atomic",,,,,,,,,,,,,,,,,,,-3.0,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,B,B,[B],[B],"boron, atomic","""1/9""",Ag,h,1,B,B,[B],[B],"boron, atomic",,,,,,,,,,,,,,,,,,,-3.67,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,B,B,[B],[B],"boron, atomic","""1/9""",Ag,f,1,B,B,[B],[B],"boron, atomic",,,,,,,,,,,,,,,,,,,-3.69,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,COS,COS,O=C=S,[O][C][S],carbonyl sulfide,"""1/9""",Ag,t-h-b,1,COS,COS,O=C=S,[O][C][S],carbonyl sulfide,,,,,,,,,,,,,,,,,,,-0.39,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Cl,Cl,[Cl],[Cl],"chlorine, atomic","""1/9""",Ag,h,1,Cl,Cl,[Cl],[Cl],"chlorine, atomic",,,,,,,,,,,,,,,,,,,-3.28,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Cl,Cl,[Cl],[Cl],"chlorine, atomic","""1/9""",Ag,b,1,Cl,Cl,[Cl],[Cl],"chlorine, atomic",,,,,,,,,,,,,,,,,,,-3.24,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Cl,Cl,[Cl],[Cl],"chlorine, atomic","""1/9""",Ag,f,1,Cl,Cl,[Cl],[Cl],"chlorine, atomic",,,,,,,,,,,,,,,,,,,-3.29,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Fe,Fe,[Fe],[Fe],"iron, atomic","""1/9""",Ag,h,1,Fe,Fe,[Fe],[Fe],"iron, atomic",,,,,,,,,,,,,,,,,,,-2.07,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Fe,Fe,[Fe],[Fe],"iron, atomic","""1/9""",Ag,b,1,Fe,Fe,[Fe],[Fe],"iron, atomic",,,,,,,,,,,,,,,,,,,-2.16,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Fe,Fe,[Fe],[Fe],"iron, atomic","""1/9""",Ag,f,1,Fe,Fe,[Fe],[Fe],"iron, atomic",,,,,,,,,,,,,,,,,,,-2.79,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,H2S,H2S,S,S,hydrogen sulfide,"""1/9""",Ag,t,1,H2S,H2S,S,S,hydrogen sulfide,,,,,,,,,,,,,,,,,,,-0.46,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,HCN,HCN,C#N,[CH][N],hydrogen cyanide,"""1/9""",Ag,b-f,1,HCN,HCN,C#N,[CH][N],hydrogen cyanide,,,,,,,,,,,,,,,,,,,-0.24,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,HCl,HCl,Cl,Cl,hydrogen chloride,"""1/9""",Ag,f,1,HCl,HCl,Cl,Cl,hydrogen chloride,,,,,,,,,,,,,,,,,,,-0.29,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,4x4,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K2O,K2O,[K+].[O2-].[K+],[K+].[O2-].[K+],potassium oxide,"""1/16""",Ag,b-f-b,1,K2O,K2O,[K+].[O2-].[K+],[K+].[O2-].[K+],potassium oxide,,,,,,,,,,,,,,,,,,,-3.39,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,KCl,KCl,[Cl-].[K+],[Cl-].[K+],potassium chloride,"""1/9""",Ag,b-b,1,KCl,KCl,[Cl-].[K+],[Cl-].[K+],potassium chloride,,,,,,,,,,,,,,,,,,,-1.47,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K,K,[K],[K],"potassium, atomic","""1/9""",Ag,t,1,K,K,[K],[K],"potassium, atomic",,,,,,,,,,,,,,,,,,,-2.03,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K,K,[K],[K],"potassium, atomic","""1/9""",Ag,h,1,K,K,[K],[K],"potassium, atomic",,,,,,,,,,,,,,,,,,,-2.07,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K,K,[K],[K],"potassium, atomic","""1/9""",Ag,b,1,K,K,[K],[K],"potassium, atomic",,,,,,,,,,,,,,,,,,,-2.07,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,K,K,[K],[K],"potassium, atomic","""1/9""",Ag,f,1,K,K,[K],[K],"potassium, atomic",,,,,,,,,,,,,,,,,,,-2.07,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mg,Mg,[Mg],[Mg],"magnesium, atomic","""1/9""",Ag,f,1,Mg,Mg,[Mg],[Mg],"magnesium, atomic",,,,,,,,,,,,,,,,,,,-1.55,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mg,Mg,[Mg],[Mg],"magnesium, atomic","""1/9""",Ag,t,1,Mg,Mg,[Mg],[Mg],"magnesium, atomic",,,,,,,,,,,,,,,,,,,-1.6,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mg,Mg,[Mg],[Mg],"magnesium, atomic","""1/9""",Ag,h,1,Mg,Mg,[Mg],[Mg],"magnesium, atomic",,,,,,,,,,,,,,,,,,,-1.55,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mg,Mg,[Mg],[Mg],"magnesium, atomic","""1/9""",Ag,b,1,Mg,Mg,[Mg],[Mg],"magnesium, atomic",,,,,,,,,,,,,,,,,,,-1.56,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mn,Mn,[Mn],[Mn],"manganese, atomic","""1/9""",Ag,h,1,Mn,Mn,[Mn],[Mn],"manganese, atomic",,,,,,,,,,,,,,,,,,,-2.23,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mn,Mn,[Mn],[Mn],"manganese, atomic","""1/9""",Ag,b,1,Mn,Mn,[Mn],[Mn],"manganese, atomic",,,,,,,,,,,,,,,,,,,-2.25,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Mn,Mn,[Mn],[Mn],"manganese, atomic","""1/9""",Ag,f,1,Mn,Mn,[Mn],[Mn],"manganese, atomic",,,,,,,,,,,,,,,,,,,-2.52,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,NH3,NH3,N,N,ammonia,"""1/9""",Ag,t,1,NH3,NH3,N,N,ammonia,,,,,,,,,,,,,,,,,,,-0.53,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,N,N,[N],[N],"nitrogen, atomic","""1/9""",Ag,h,1,N,N,[N],[N],"nitrogen, atomic",,,,,,,,,,,,,,,,,,,-2.26,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,N,N,[N],[N],"nitrogen, atomic","""1/9""",Ag,f,1,N,N,[N],[N],"nitrogen, atomic",,,,,,,,,,,,,,,,,,,-2.37,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Ag,t,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-1.87,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Ag,f,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-1.97,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Ag,b,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-1.95,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,Na,Na,[Na],[Na],"sodium, atomic","""1/9""",Ag,h,1,Na,Na,[Na],[Na],"sodium, atomic",,,,,,,,,,,,,,,,,,,-1.97,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,P,P,[P],[P],"phosphorus, atomic","""1/9""",Ag,h,1,P,P,[P],[P],"phosphorus, atomic",,,,,,,,,,,,,,,,,,,-3.11,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,P,P,[P],[P],"phosphorus, atomic","""1/9""",Ag,f,1,P,P,[P],[P],"phosphorus, atomic",,,,,,,,,,,,,,,,,,,-3.17,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,S,S,[S],[S],"sulfur, atomic","""1/9""",Ag,h,1,S,S,[S],[S],"sulfur, atomic",,,,,,,,,,,,,,,,,,,-3.81,FALSE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
Ag,transition metal,,FALSE,FALSE,Fm3m,4.074,,,,,,"""(111)""",Ag,3x3,VASP,PBE-D3,projector augmented wave,plane wave,TRUE,FALSE,FALSE,S,S,[S],[S],"sulfur, atomic","""1/9""",Ag,f,1,S,S,[S],[S],"sulfur, atomic",,,,,,,,,,,,,,,,,,,-3.87,TRUE,,,,Sean,Tacey,NREL,Sean.Tacey@nrel.gov
